459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.067935467,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.067935467,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.070478439,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.070478439,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.066346169,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.066346169,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.05620575,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.05620575,1.366456747,8.184574127
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.063421726,1.366456747,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.063421726,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.061959743,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.061959743,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.057827473,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.057827473,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.059035778,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.059035778,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.047559738,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.047559738,0.8901559114,8.391190529
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.050102711,0.8901559114,8.330513954
459.3910696,-481.4889758,412.7158988,-0.0009033203125,0.000703125,-0.001938476563,850.78125,42.1875,55.76171875,5,3,4.050102711,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.052645683,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.052645683,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.036496639,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.036496639,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.039707661,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.039707661,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.036910057,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.036910057,0.2925291955,8.330513954
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.032110214,0.2925291955,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.032110214,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.036655903,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.036655903,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.033858299,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.033858299,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.025052547,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.025052547,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.033604145,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.033604145,0.04368659481,8.202084541
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.022795677,0.04368659481,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.022795677,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.017327785,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.017327785,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.026546955,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.026546955,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.011733532,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.011733532,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.017614841,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.017614841,0.008473902009,7.837861538
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.012814999,0.008473902009,7.288126469
459.4367621,-481.4893762,412.7109192,0.001000976562,-0.001440429688,0.000625,913.8671875,-8.0078125,-99.609375,5,3,4.012814999,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.010685444,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.010685444,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.009890556,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.009890556,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.009763241,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.009763241,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.006965637,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.006965637,0.2574468553,7.288126469
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.004168034,0.2574468553,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.004168034,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.002038479,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.002038479,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.001243591,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.001243591,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.006456852,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.006456852,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,3.996984005,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,3.996984005,0.8804535866,7.255979538
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.000195026,0.8804535866,7.34189558
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.000195026,1.307458878,7.34189558
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.002737999,1.307458878,7.34189558
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.002737999,1.307458878,7.34189558
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.000608444,1.307458878,7.34189558
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.000608444,1.307458878,7.34189558
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.005821705,1.307458878,7.34189558
459.4850278,-481.4911633,412.7128635,-0.002094726563,0.001025390625,0.002265625,965.3320313,-35.7421875,38.8671875,5,3,4.005821705,1.307458878,7.34189558
