485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.307635784,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.307635784,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.299497843,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.299497843,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.306046724,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.306046724,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.297240973,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.297240973,0.2828405797,8.04397583
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.299116373,0.2828405797,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.299116373,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.300991774,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.300991774,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.292853832,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.292853832,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.294062138,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.294062138,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.291932344,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.291932344,0.06862783432,7.974434376
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.285129786,0.06862783432,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.285129786,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.285002708,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.285002708,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.287545919,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.287545919,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.283413649,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.283413649,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.285289049,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.285289049,0.1013293788,7.594835281
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.273813009,0.1013293788,7.386164188
485.735681,-506.4895881,413.2114367,0.0009619140625,-0.001059570313,0.000498046875,908.7890625,-8.984375,-77.34375,4,3,3.273813009,0.3125454783,7.386164188
485.7831712,-506.4908137,413.2130031,-0.001396484375,0.00080078125,0.00181640625,949.8046875,-24.51171875,31.34765625,5,3,3.274353504,0.3125454783,7.386164188
485.7831712,-506.4908137,413.2130031,-0.001396484375,0.00080078125,0.00181640625,949.8046875,-24.51171875,31.34765625,5,3,3.274353504,0.3125454783,7.386164188
485.7831712,-506.4908137,413.2130031,-0.001396484375,0.00080078125,0.00181640625,949.8046875,-24.51171875,31.34765625,5,3,3.274893999,0.3125454783,7.386164188
485.7831712,-506.4908137,413.2130031,-0.001396484375,0.00080078125,0.00181640625,949.8046875,-24.51171875,31.34765625,5,3,3.274893999,0.3125454783,7.386164188
485.7831712,-506.4908137,413.2130031,-0.001396484375,0.00080078125,0.00181640625,949.8046875,-24.51171875,31.34765625,5,3,3.26742363,0.3125454783,7.386164188
