451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.736167431,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.736167431,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.724691391,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.724691391,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.725232124,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.725232124,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.745799541,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.745799541,1.664713144,7.273357868
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.745672226,1.664713144,7.652467728
451.4050722,-506.4417278,411.863404,-0.001567382813,0.00134765625,0.00373046875,994.2382812,-57.03125,48.6328125,14,11,5.745672226,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.723515511,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.723515511,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.732067108,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.732067108,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.736612797,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.736612797,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.741826057,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.741826057,1.964738488,7.652467728
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.737693787,1.964738488,8.349923134
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.737693787,1.9131459,8.349923134
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.725550652,1.9131459,8.349923134
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.725550652,1.9131459,8.349923134
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.735436916,1.9131459,8.349923134
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.735436916,1.9131459,8.349923134
451.4464678,-506.4397405,411.8690055,-0.001254882812,0.001591796875,-0.003120117187,827.9296875,39.74609375,112.0117187,14,11,5.743988514,1.9131459,8.349923134
