458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.786699295,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.786699295,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.805932045,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.805932045,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.803134441,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.803134441,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.799002171,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.799002171,1.601218939,7.147031784
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.788861752,1.601218939,7.63064146
458.2299552,-506.441762,411.8630766,-0.002045898438,0.001186523438,0.003461914062,986.2304688,-60.9375,35.7421875,14,11,5.788861752,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.786732197,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.786732197,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.810637474,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.810637474,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.800497055,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.800497055,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.794361591,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.794361591,1.948040009,7.63064146
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.796904564,1.948040009,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.796904564,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.805456161,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.805456161,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.794647694,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.794647694,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.795855999,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.795855999,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.781042576,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.781042576,1.906287909,8.428050995
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.793599129,1.906287909,8.750453949
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.793599129,1.373406887,8.750453949
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.786128998,1.373406887,8.750453949
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.786128998,1.373406887,8.750453949
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.765307426,1.373406887,8.750453949
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.765307426,1.373406887,8.750453949
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.7791996,1.373406887,8.750453949
458.2718147,-506.4400872,411.8691078,-0.001293945313,0.0016796875,-0.003032226563,837.2070313,33.49609375,120.6054688,14,11,5.7791996,1.373406887,8.750453949
