489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.834409952,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.834409952,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.82960999,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.82960999,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.83482337,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.83482337,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.836698771,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.836698771,0.495179534,7.93942976
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.840577364,0.495179534,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.840577364,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.840450168,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.840450168,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.83965528,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.83965528,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.842866182,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.842866182,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.848079562,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.848079562,0.3731839061,7.770423889
489.1020726,-531.4891516,413.9633108,0.001611328125,-0.0007763671875,-0.001030273437,893.359375,18.84765625,-28.61328125,4,3,1.838606715,0.3731839061,7.643573761
