444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.76439476,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.76439476,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.760929585,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.760929585,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.768145561,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.768145561,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.784708023,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.784708023,1.605035186,7.356342793
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.775902271,1.605035186,7.687311649
444.5802575,-506.441679,411.8631673,-0.001811523438,0.001337890625,0.003696289063,990.5273438,-55.37109375,41.796875,13,10,5.775902271,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.7550807,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.7550807,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.772310734,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.772310734,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.781529903,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.781529903,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.780735016,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.780735016,1.927790403,7.687311649
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.768591881,1.927790403,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.768591881,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.773805141,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.773805141,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.775680542,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.775680542,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.778891563,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.778891563,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.74738884,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.74738884,1.869992614,8.301738739
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.760612965,1.869992614,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.760612965,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.769164562,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.769164562,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.753015518,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.753015518,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.751553535,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.751553535,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.75142622,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.75142622,1.316764355,8.79850769
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.747293949,1.316764355,8.881626129
444.6217019,-506.4399309,411.8689983,-0.001435546875,0.001557617188,-0.002973632812,828.90625,34.9609375,116.6015625,13,10,5.747293949,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.745831966,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.745831966,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.743034363,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.743034363,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.743575096,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.743575096,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.737439632,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.737439632,0.6134189367,8.881626129
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.727966785,0.6134189367,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.727966785,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.737185955,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.737185955,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.734388351,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.734388351,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.740269661,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.740269661,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.723453045,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.723453045,0.008473903872,8.59430027
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.745356083,0.008473903872,7.853130341
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.745356083,0.2427338958,7.853130341
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.738553524,0.2427338958,7.853130341
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.738553524,0.2427338958,7.853130341
444.66591,-506.4379387,411.8628957,0.00326171875,-0.002495117188,-0.001689453125,884.1796875,39.84375,-122.0703125,13,10,5.748439789,0.2427338958,7.853130341
