502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.649392605,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.649392605,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.653938293,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.653938293,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.651808739,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.651808739,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.65835762,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.65835762,2.464272499,7.76358223
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.675587654,2.464272499,8.563572884
502.9580931,-481.4429085,411.3653795,-0.0038671875,0.001586914063,0.0027734375,995.3125,-69.82421875,110.9375,13,10,6.675587654,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.673458099,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.673458099,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.672663212,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.672663212,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.668530941,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.668530941,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.681755066,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.681755066,2.179686308,8.563572884
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.675619602,2.179686308,8.90304184
502.9973118,-481.438719,411.3688552,-0.001000976562,0.0009765625,-0.00537109375,784.375,83.7890625,69.53125,13,10,6.675619602,1.468037605,8.90304184
